"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","text","condition","screen_id","label"
"","","","","","psychophysics","401","754526","0.0-18.1-0.1-0.32","1017","","d","","","","","","","","","","","","","key","d","16.66169166666708","960","536","d","true","img/H_28.png","自我","prac_stranger","","自我"
"","","","","","html-keyboard-response","402","754829","0.0-18.1-0.1-1.32","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","403","756773","0.0-18.1-0.1-0.33","942","","d","","","","","","","","","","","","","key","d","16.660655172414284","960","536","d","true","img/C_28.png","朋友","prac_stranger","","朋友"
"","","","","","html-keyboard-response","404","757075","0.0-18.1-0.1-1.33","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","405","759117","0.0-18.1-0.1-0.34","1040","","f","","","","","","","","","","","","","key","f","16.661173553718832","960","536","f","true","img/H_28.png","朋友","prac_stranger","","自我"
"","","","","","html-keyboard-response","406","759419","0.0-18.1-0.1-1.34","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","407","761505","0.0-18.1-0.1-0.35","1083","","f","","","","","","","","","","","","","key","f","16.661419354838266","960","536","j","false","img/S_28.png","朋友","prac_stranger","","生人"
"","","","","","html-keyboard-response","408","761807","0.0-18.1-0.1-1.35","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","409","764229","0.0-18.1-0.1-0.36","1416","","f","","","","","","","","","","","","","key","f","16.660611111111294","960","536","d","false","img/H_28.png","自我","prac_stranger","","自我"
"","","","","","html-keyboard-response","410","764530","0.0-18.1-0.1-1.36","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","411","766433","0.0-18.1-0.1-0.37","901","","f","","","","","","","","","","","","","key","f","16.661151785714278","960","536","f","true","img/C_28.png","生人","prac_stranger","","朋友"
"","","","","","html-keyboard-response","412","766735","0.0-18.1-0.1-1.37","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","413","768792","0.0-18.1-0.1-0.38","1055","","d","","","","","","","","","","","","","key","d","16.660926229508448","960","536","d","true","img/C_28.png","朋友","prac_stranger","","朋友"
"","","","","","html-keyboard-response","414","769095","0.0-18.1-0.1-1.38","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","415","771311","0.0-18.1-0.1-0.39","1214","","f","","","","","","","","","","","","","key","f","16.661099236640716","960","536","f","true","img/H_28.png","朋友","prac_stranger","","自我"
"","","","","","html-keyboard-response","416","771612","0.0-18.1-0.1-1.39","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","417","773711","0.0-18.1-0.1-0.40","1097","","f","","","","","","","","","","","","","key","f","16.661016129031438","960","536","f","true","img/H_28.png","生人","prac_stranger","","自我"
"","","","","","html-keyboard-response","418","774012","0.0-18.1-0.1-1.40","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","419","776084","0.0-18.1-0.1-0.41","1067","","d","","","","","","","","","","","","","key","d","16.661113821137583","960","536","j","false","img/S_28.png","朋友","prac_stranger","","生人"
"","","","","","html-keyboard-response","420","776386","0.0-18.1-0.1-1.41","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","421","778566","0.0-18.1-0.1-0.42","1177","","j","","","","","","","","","","","","","key","j","16.660876923076845","960","536","k","false","img/S_28.png","生人","prac_stranger","","生人"
"","","","","","html-keyboard-response","422","778867","0.0-18.1-0.1-1.42","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","423","780572","0.0-18.1-0.1-0.43","703","","f","","","","","","","","","","","","","key","f","16.661920792079705","960","536","d","false","img/C_28.png","朋友","prac_stranger","","朋友"
"","","","","","html-keyboard-response","424","780874","0.0-18.1-0.1-1.43","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","425","782703","0.0-18.1-0.1-0.44","828","","f","","","","","","","","","","","","","key","f","16.66175925926008","960","536","d","false","img/H_28.png","自我","prac_stranger","","自我"
"","","","","","html-keyboard-response","426","783006","0.0-18.1-0.1-1.44","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","427","785114","0.0-18.1-0.1-0.45","1103","","k","","","","","","","","","","","","","key","k","16.660824000000023","960","536","k","true","img/S_28.png","生人","prac_stranger","","生人"
"","","","","","html-keyboard-response","428","785415","0.0-18.1-0.1-1.45","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","429","787074","0.0-18.1-0.1-0.46","657","","k","","","","","","","","","","","","","key","k","16.66125510204037","960","536","j","false","img/S_28.png","自我","prac_stranger","","生人"
"","","","","","html-keyboard-response","430","787377","0.0-18.1-0.1-1.46","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","431","789584","0.0-18.1-0.1-0.47","1205","","d","","","","","","","","","","","","","key","d","16.661259541984734","960","536","f","false","img/C_28.png","自我","prac_stranger","","朋友"
"","","","","","html-keyboard-response","432","789886","0.0-18.1-0.1-1.47","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","433","795937","0.0-18.1-1.1-0.1","6046","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                              <div><p class='context'>您正确回答了50% 的试次。</p><p class='context'>您的平均反应时为1060毫秒。</p>"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","434","816549","0.0-18.1-1.1-1.1","20605","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":7362},{""page_index"":1,""viewing_time"":11892},{""page_index"":2,""viewing_time"":1351}]","","","","","","","","","","","",""
"","","","","","psychophysics","435","818443","0.0-18.2-0.2-0.48","891","","d","","","","","","","","","","","","","key","d","16.655223214285797","960","536","d","true","img/H_28.png","自我","prac_stranger","","自我"
"","","","","","html-keyboard-response","436","818746","0.0-18.2-0.2-1.48","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","437","820963","0.0-18.2-0.2-0.49","1215","","f","","","","","","","","","","","","","key","f","16.66176335877856","960","536","f","true","img/H_28.png","朋友","prac_stranger","","自我"
"","","","","","html-keyboard-response","438","821265","0.0-18.2-0.2-1.49","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","439","823638","0.0-18.2-0.2-0.50","1371","","k","","","","","","","","","","","","","key","k","16.65726241134751","960","536","j","false","img/S_28.png","自我","prac_stranger","","生人"
"","","","","","html-keyboard-response","440","823940","0.0-18.2-0.2-1.50","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","441","826307","0.0-18.2-0.2-0.51","1364","","f","","","","","","","","","","","","","key","f","16.660326241134957","960","536","f","true","img/C_28.png","生人","prac_stranger","","朋友"
"","","","","","html-keyboard-response","442","826608","0.0-18.2-0.2-1.51","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","443","828830","0.0-18.2-0.2-0.52","1220","","d","","","","","","","","","","","","","key","d","16.662709923664583","960","536","d","true","img/C_28.png","朋友","prac_stranger","","朋友"
"","","","","","html-keyboard-response","444","829132","0.0-18.2-0.2-1.52","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","445","830996","0.0-18.2-0.2-0.53","863","","d","","","","","","","","","","","","","key","d","16.664390909090766","960","536","d","true","img/H_28.png","自我","prac_stranger","","自我"
"","","","","","html-keyboard-response","446","831297","0.0-18.2-0.2-1.53","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","447","833356","0.0-18.2-0.2-0.54","1056","","k","","","","","","","","","","","","","key","k","16.859727272727287","960","536","k","true","img/S_28.png","生人","prac_stranger","","生人"
"","","","","","html-keyboard-response","448","833658","0.0-18.2-0.2-1.54","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","449","835586","0.0-18.2-0.2-0.55","926","","d","","","","","","","","","","","","","key","d","16.7852368421052","960","536","f","false","img/C_28.png","自我","prac_stranger","","朋友"
"","","","","","html-keyboard-response","450","835888","0.0-18.2-0.2-1.55","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","451","837909","0.0-18.2-0.2-0.56","1020","","f","","","","","","","","","","","","","key","f","16.657924369748432","960","536","j","false","img/S_28.png","朋友","prac_stranger","","生人"
"","","","","","html-keyboard-response","452","838211","0.0-18.2-0.2-1.56","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
